          0.26320000,           0.00000000,           0.00000000
          0.26400000,           0.00000000,           0.00000000
          0.26480000,           0.00000000,           0.00000000
          0.26560000,           0.00000000,           0.00000000
          0.26640000,           0.00000000,           0.00000000
          0.26720000,           0.00000000,           0.00000000
          0.26800000,           0.00000000,           0.00000000
          0.26880000,           0.00000000,           0.00000000
          0.26960000,           0.00000000,           0.00000000
          0.27040000,           0.00000000,           0.00000000
          0.27120000,           0.00000000,           0.00000000
          0.27200000,           0.00000000,           0.00000000
          0.27280000,           0.00000000,           0.00000000
          0.27360000,           0.00000000,           0.00000000
          0.27440000,           0.00000000,           0.00000000
          0.27520000,           0.00000000,           0.00000000
          0.27600000,           0.00000000,           0.00000000
          0.27680000,           0.00000000,           0.00000000
          0.27760000,           0.00000000,           0.00000000
          0.27840000,           0.00000000,           0.00000000
          0.27920000,           0.00000000,           0.00000000
          0.28000000,           0.00000000,           0.00000000
          0.28080000,           0.00000000,           0.00000000
          0.28160000,           0.00000000,           0.00000000
          0.28240000,           0.00000000,           0.00000000
          0.28320000,           0.00000000,           0.00000000
          0.28400000,           0.00000000,           0.00000000
          0.28480000,           0.00000000,           0.00000000
          0.28560000,           0.00000000,           0.00000000
          0.28640000,           0.00000000,           0.00000000
          0.28720000,           0.00000000,           0.00000000
          0.28800000,           0.00000000,           0.00000000
          0.28880000,           0.00000000,           0.00000000
          0.28960000,           0.00000000,           0.00000000
          0.29040000,           0.00000000,           0.00000000
          0.29120000,           0.00000000,           0.00000000
          0.29200000,           0.00000000,           0.00000000
          0.29280000,           0.00000000,           0.00000000
          0.29360000,           0.00000000,           0.00000000
          0.29440000,           0.00000000,           0.00000000
          0.29520000,           0.00000000,           0.00000000
          0.29600000,           0.00000000,           0.00000000
          0.29680000,           0.00000000,           0.00000000
          0.29760000,           0.00000000,           0.00000000
          0.29840000,           0.00000000,           0.00000000
          0.29920000,           0.00000000,           0.00000000
          0.30000000,           0.00000000,           0.00000000
          0.30080000,           0.00000000,           0.00000000
          0.30160000,           0.00000000,           0.00000000
          0.30240000,           0.00000000,           0.00000000
          0.30320000,           0.00000000,           0.00000000
          0.30400000,           0.00000000,           0.00000000
          0.30480000,           0.00000000,           0.00000000
          0.30560000,           0.00000000,           0.00000000
          0.30640000,           0.00000000,           0.00000000
          0.30720000,           0.00000000,           0.00000000
          0.30800000,           0.00000000,           0.00000000
          0.30880000,           0.00000000,           0.00000000
          0.30960000,           0.00000000,           0.00000000
          0.31040000,           0.00000000,           0.00000000
          0.31120000,           0.00000000,           0.00000000
          0.31200000,           0.00000000,           0.00000000
          0.31280000,           0.00000000,           0.00000000
          0.31360000,           0.00000000,           0.00000000
          0.31440000,           0.00000000,           0.00000000
          0.31520000,           0.00000000,           0.00000000
          0.31600000,           0.00000000,           0.00000000
          0.31680000,           0.00000000,           0.00000000
          0.31760000,           0.00000000,           0.00000000
          0.31840000,           0.00000000,           0.00000000
          0.31920000,           0.00000000,           0.00000000
          0.32000000,           0.00000000,           0.00000000
          0.32080000,           0.00000000,           0.00000000
          0.32160000,           0.00000000,           0.00000000
          0.32240000,           0.00000000,           0.00000000
          0.32320000,           0.00000000,           0.00000000
          0.32400000,           0.00000000,           0.00000000
          0.32480000,           0.00000000,           0.00000000
          0.32560000,           0.00000000,           0.00000000
          0.32640000,           0.00000000,           0.00000000
          0.32720000,           0.00000000,           0.00000000
          0.32800000,           0.00000000,           0.00000000
          0.32880000,           0.00000000,           0.00000000
          0.32960000,           0.00000000,           0.00000000
          0.33040000,           0.00000000,           0.00000000
          0.33120000,           0.00000000,           0.00000000
          0.33200000,           0.00000000,           0.00000000
          0.33280000,           0.00000000,           0.00000000
          0.33360000,           0.00000000,           0.00000000
          0.33440000,           0.00000000,           0.00000000
          0.33520000,           0.00000000,           0.00000000
          0.33600000,           0.00000000,           0.00000000
          0.33680000,           0.00000000,           0.00000000
          0.33760000,           0.00000000,           0.00000000
          0.33840000,           0.00000000,           0.00000000
          0.33920000,           0.00000000,           0.00000000
          0.34000000,           0.00000000,           0.00000000
          0.34080000,           0.00000000,           0.00000000
          0.34160000,           0.00000000,           0.00000000
          0.34240000,           0.00000000,           0.00000000
          0.34320000,           0.00000000,           0.00000000
          0.34400000,           0.00000000,           0.00000000
          0.34480000,           0.00000000,           0.00000000
          0.34560000,           0.00000000,           0.00000000
          0.34640000,           0.00000000,           0.00000000
          0.34720000,           0.00000000,           0.00000000
          0.34800000,           0.00000000,           0.00000000
          0.34880000,           0.00000000,           0.00000000
          0.34960000,           0.00000000,           0.00000000
          0.35040000,           0.00000000,           0.00000000
          0.35120000,           0.00000000,           0.00000000
          0.35200000,           0.00000000,           0.00000000
          0.35280000,           0.00000000,           0.00000000
          0.35360000,           0.00000000,           0.00000000
          0.35440000,           0.00000000,           0.00000000
          0.35520000,           0.00000000,           0.00000000
          0.35600000,           0.00000000,           0.00000000
          0.35680000,           0.00000000,           0.00000000
          0.35760000,           0.00000000,           0.00000000
          0.35840000,           0.00000000,           0.00000000
          0.35920000,           0.00000000,           0.00000000
          0.36000000,           0.00000000,           0.00000000
          0.36080000,           0.00000000,           0.00000000
          0.36160000,           0.00000000,           0.00000000
          0.36240000,           0.00000000,           0.00000000
          0.36320000,           0.00000000,           0.00000000
          0.36400000,           0.00000000,           0.00000000
          0.36480000,           0.00000000,           0.00000000
          0.36560000,           0.00000000,           0.00000000
          0.36640000,           0.00000000,           0.00000000
          0.36720000,           0.00000000,           0.00000000
          0.36800000,           0.00000000,           0.00000000
          0.36880000,           0.00000000,           0.00000000
          0.36960000,           0.00000000,           0.00000000
          0.37040000,           0.00000000,           0.00000000
          0.37120000,           0.00000000,           0.00000000
          0.37200000,           0.00000000,           0.00000000
          0.37280000,           0.00000000,           0.00000000
          0.37360000,           0.00000000,           0.00000000
          0.37440000,           0.00000000,           0.00000000
          0.37520000,           0.00000000,           0.00000000
          0.37600000,           0.00000000,           0.00000000
          0.37680000,           0.00000000,           0.00000000
          0.37760000,           0.00000000,           0.00000000
          0.37840000,           0.00000000,           0.00000000
          0.37920000,           0.00000000,           0.00000000
          0.38000000,           0.00000000,           0.00000000
          0.38080000,           0.00000000,           0.00000000
          0.38160000,           0.00000000,           0.00000000
          0.38240000,           0.00000000,           0.00000000
          0.38320000,           0.00000000,           0.00000000
          0.38400000,           0.00000000,           0.00000000
          0.38480000,           0.00000000,           0.00000000
          0.38560000,           0.00000000,           0.00000000
          0.38640000,           0.00000000,           0.00000000
          0.38720000,           0.00000000,           0.00000000
          0.38800000,           0.00000000,           0.00000000
          0.38880000,           0.00000000,           0.00000000
          0.38960000,           0.00000000,           0.00000000
          0.39040000,           0.00000000,           0.00000000
          0.39120000,           0.00000000,           0.00000000
          0.39200000,           0.00000000,           0.00000000
          0.39280000,           0.00000000,           0.00000000
          0.39360000,           0.00000000,           0.00000000
          0.39440000,           0.00000000,           0.00000000
          0.39520000,           0.00000000,           0.00000000
          0.39600000,           0.00000000,           0.00000000
          0.39680000,           0.00000000,           0.00000000
          0.39760000,           0.00000000,           0.00000000
          0.39840000,           0.00000000,           0.00000000
          0.39920000,           0.00000000,           0.00000000
          0.40000000,           0.00000000,           0.00000000
          0.40080000,           0.00000000,           0.00000000
          0.40160000,           0.00000000,           0.00000000
          0.40240000,           0.00000000,           0.00000000
          0.40320000,           0.00000000,           0.00000000
          0.40400000,           0.00000000,           0.00000000
          0.40480000,           0.00000000,           0.00000000
          0.40560000,           0.00000000,           0.00000000
          0.40640000,           0.00000000,           0.00000000
          0.40720000,           0.00000000,           0.00000000
          0.40800000,           0.00000000,           0.00000000
          0.40880000,           0.00000000,           0.00000000
          0.40960000,           0.00000000,           0.00000000
          0.41040000,           0.00000000,           0.00000000
          0.41120000,           0.00000000,           0.00000000
          0.41200000,           0.00000000,           0.00000000
          0.41280000,           0.00000000,           0.00000000
          0.41360000,           0.00000000,           0.00000000
          0.41440000,           0.00000000,           0.00000000
          0.41520000,           0.00000000,           0.00000000
          0.41600000,           0.00000000,           0.00000000
          0.41680000,           0.00000000,           0.00000000
          0.41760000,           0.00000000,           0.00000000
          0.41840000,           0.00000000,           0.00000000
          0.41920000,           0.00000000,           0.00000000
          0.42000000,           0.00000000,           0.00000000
          0.42080000,           0.00000000,           0.00000000
          0.42160000,           0.00000000,           0.00000000
          0.42240000,           0.00000000,           0.00000000
          0.42320000,           0.00000000,           0.00000000
          0.42400000,           0.00000000,           0.00000000
          0.42480000,           0.00000000,           0.00000000
          0.42560000,           0.00000000,           0.00000000
          0.42640000,           0.00000000,           0.00000000
          0.42720000,           0.00000000,           0.00000000
          0.42800000,           0.00000000,           0.00000000
          0.42880000,           0.00000000,           0.00000000
          0.42960000,           0.00000000,           0.00000000
          0.43040000,           0.00000000,           0.00000000
          0.43120000,           0.00000000,           0.00000000
          0.43200000,           0.00000000,           0.00000000
          0.43280000,           0.00000000,           0.00000000
          0.43360000,           0.00000000,           0.00000000
          0.43440000,           0.00000000,           0.00000000
          0.43520000,           0.00000000,           0.00000000
          0.43600000,           0.00000000,           0.00000000
          0.43680000,           0.00000000,           0.00000000
          0.43760000,           0.00000000,           0.00000000
          0.43840000,           0.00000000,           0.00000000
          0.43920000,           0.00000000,           0.00000000
          0.44000000,           0.00000000,           0.00000000
          0.44080000,           0.00000000,           0.00000000
          0.44160000,           0.00000000,           0.00000000
          0.44240000,           0.00000000,           0.00000000
          0.44320000,           0.00000000,           0.00000000
          0.44400000,           0.00000000,           0.00000000
          0.44480000,           0.00000000,           0.00000000
          0.44560000,           0.00000000,           0.00000000
          0.44640000,           0.00000000,           0.00000000
          0.44720000,           0.00000000,           0.00000000
          0.44800000,           0.00000000,           0.00000000
          0.44880000,           0.00000000,           0.00000000
          0.44960000,           0.00000000,           0.00000000
          0.45040000,           0.00000000,           0.00000000
          0.45120000,           0.00000000,           0.00000000
          0.45200000,           0.00000000,           0.00000000
          0.45280000,           0.00000000,           0.00000000
          0.45360000,           0.00000000,           0.00000000
          0.45440000,           0.00000000,           0.00000000
          0.45520000,           0.00000000,           0.00000000
          0.45600000,           0.00000000,           0.00000000
          0.45680000,           0.00000000,           0.00000000
          0.45760000,           0.00000000,           0.00000000
          0.45840000,           0.00000000,           0.00000000
          0.45920000,           0.00000000,           0.00000000
          0.46000000,           0.00000000,           0.00000000
          0.46080000,           0.00000000,           0.00000000
          0.46160000,           0.00000000,           0.00000000
          0.46240000,           0.00000000,           0.00000000
          0.46320000,           0.00000000,           0.00000000
          0.46400000,           0.00000000,           0.00000000
          0.46480000,           0.00000000,           0.00000000
          0.46560000,           0.00000000,           0.00000000
          0.46640000,           0.00000000,           0.00000000
          0.46720000,           0.00000000,           0.00000000
          0.46800000,           0.00000000,           0.00000000
          0.46880000,           0.00000000,           0.00000000
          0.46960000,           0.00000000,           0.00000000
          0.47040000,           0.00000000,           0.00000000
          0.47120000,           0.00000000,           0.00000000
          0.47200000,           0.00000000,           0.00000000
          0.47280000,           0.00000000,           0.00000000
          0.47360000,           0.00000000,           0.00000000
          0.47440000,           0.00000000,           0.00000000
          0.47520000,           0.00000000,           0.00000000
          0.47600000,           0.00000000,           0.00000000
          0.47680000,           0.00000000,           0.00000000
          0.47760000,           0.00000000,           0.00000000
          0.47840000,           0.00000000,           0.00000000
          0.47920000,           0.00000000,           0.00000000
          0.48000000,           0.00000000,           0.00000000
          0.48080000,           0.00000000,           0.00000000
          0.48160000,           0.00000000,           0.00000000
          0.48240000,           0.00000000,           0.00000000
          0.48320000,           0.00000000,           0.00000000
          0.48400000,           0.00000000,           0.00000000
          0.48480000,           0.00000000,           0.00000000
          0.48560000,           0.00000000,           0.00000000
          0.48640000,           0.00000000,           0.00000000
          0.48720000,           0.00000000,           0.00000000
          0.48800000,           0.00000000,           0.00000000
          0.48880000,           0.00000000,           0.00000000
          0.48960000,           0.00000000,           0.00000000
          0.49040000,           0.00000000,           0.00000000
          0.49120000,           0.00000000,           0.00000000
          0.49200000,           0.00000000,           0.00000000
          0.49280000,           0.00000000,           0.00000000
          0.49360000,           0.00000000,           0.00000000
          0.49440000,           0.00000000,           0.00000000
          0.49520000,           0.00000000,           0.00000000
          0.49600000,           0.00000000,           0.00000000
          0.49680000,           0.00000000,           0.00000000
          0.49760000,           0.00000000,           0.00000000
          0.49840000,           0.00000000,           0.00000000
          0.49920000,           0.00000000,           0.00000000
          0.50000000,           0.00000000,           0.00000000
          0.50080000,           0.00000000,           0.00000000
          0.50160000,           0.00000000,           0.00000000
          0.50240000,           0.00000000,           0.00000000
          0.50320000,           0.00000000,           0.00000000
          0.50400000,           0.00000000,           0.00000000
          0.50480000,           0.00000000,           0.00000000
          0.50560000,           0.00000000,           0.00000000
          0.50640000,           0.00000000,           0.00000000
          0.50720000,           0.00000000,           0.00000000
          0.50800000,           0.00000000,           0.00000000
          0.50880000,           0.00000000,           0.00000000
          0.50960000,           0.00000000,           0.00000000
          0.51040000,           0.00000000,           0.00000000
          0.51120000,           0.00000000,           0.00000000
          0.51200000,           0.00000000,           0.00000000
          0.51280000,           0.00000000,           0.00000000
          0.51360000,           0.00000000,           0.00000000
          0.51440000,           0.00000000,           0.00000000
          0.51520000,           0.00000000,           0.00000000
          0.51600000,           0.00000000,           0.00000000
          0.51680000,           0.00000000,           0.00000000
          0.51760000,           0.00000000,           0.00000000
          0.51840000,           0.00000000,           0.00000000
          0.51920000,           0.00000000,           0.00000000
          0.52000000,           0.00000000,           0.00000000
          0.52080000,           0.00000000,           0.00000000
          0.52160000,           0.00000000,           0.00000000
          0.52240000,           0.00000000,           0.00000000
          0.52320000,           0.00000000,           0.00000000
          0.52400000,           0.00000000,           0.00000000
          0.52480000,           0.00000000,           0.00000000
          0.52560000,           0.00000000,           0.00000000
          0.52640000,           0.00000000,           0.00000000
          0.52720000,           0.00000000,           0.00000000
          0.52800000,           0.00000000,           0.00000000
          0.52880000,           0.00000000,           0.00000000
          0.52960000,           0.00000000,           0.00000000
          0.53040000,           0.00000000,           0.00000000
          0.53120000,           0.00000000,           0.00000000
          0.53200000,           0.00000000,           0.00000000
